PC_Time,UTC_Time,Latitude_NMEA,Lat_Direction,Longitude_NMEA,Lon_Direction,Fix,Satellites,Altitude_m
2026-05-17 00:04:58,150458.00,3637.78804,N,12727.25506,E,2,12,58.6
2026-05-17 00:04:59,150459.00,3637.78810,N,12727.25508,E,2,12,58.5
2026-05-17 00:05:00,150500.00,3637.78817,N,12727.25509,E,2,12,58.5
2026-05-17 00:05:02,150502.00,3637.78830,N,12727.25511,E,2,12,58.4
2026-05-17 00:05:04,150504.00,3637.78840,N,12727.25513,E,2,12,58.3
2026-05-17 00:05:06,150506.00,3637.78850,N,12727.25515,E,2,12,58.1
2026-05-17 00:05:07,150507.00,3637.78853,N,12727.25516,E,2,12,58.1
2026-05-17 00:05:08,150508.00,3637.78857,N,12727.25516,E,2,12,58.0
2026-05-17 00:05:10,150510.00,3637.78862,N,12727.25516,E,2,12,57.9
2026-05-17 00:05:12,150512.00,3637.78865,N,12727.25516,E,2,12,57.8
2026-05-17 00:05:14,150514.00,3637.78866,N,12727.25515,E,2,12,57.8
2026-05-17 00:05:15,150515.00,3637.78866,N,12727.25515,E,2,12,57.8
2026-05-17 00:05:17,150517.00,3637.78865,N,12727.25513,E,2,12,57.7
2026-05-17 00:05:18,150518.00,3637.78864,N,12727.25512,E,2,12,57.8
2026-05-17 00:05:20,150520.00,3637.78860,N,12727.25509,E,2,12,57.8
2026-05-17 00:05:21,150521.00,3637.78857,N,12727.25508,E,2,12,57.9
2026-05-17 00:05:23,150523.00,3637.78851,N,12727.25503,E,2,12,58.0
2026-05-17 00:05:24,150524.00,3637.78847,N,12727.25501,E,2,12,58.0
2026-05-17 00:05:26,150526.00,3637.78846,N,12727.25497,E,2,12,58.0
2026-05-17 00:05:27,150527.00,3637.78845,N,12727.25494,E,2,12,58.0
2026-05-17 00:05:29,150529.00,3637.78843,N,12727.25488,E,2,12,58.1
2026-05-17 00:05:30,150530.00,3637.78843,N,12727.25485,E,2,12,58.2
2026-05-17 00:05:32,150532.00,3637.78842,N,12727.25480,E,2,12,58.2
2026-05-17 00:05:33,150533.00,3637.78842,N,12727.25478,E,2,12,58.3
2026-05-17 00:05:35,150535.00,3637.78840,N,12727.25473,E,2,12,58.3
2026-05-17 00:05:37,150537.00,3637.78840,N,12727.25467,E,2,12,58.3
2026-05-17 00:05:39,150539.00,3637.78840,N,12727.25461,E,2,12,58.4
2026-05-17 00:05:40,150540.00,3637.78839,N,12727.25459,E,2,12,58.4
