PC_Time,UTC_Time,Latitude_NMEA,Lat_Direction,Longitude_NMEA,Lon_Direction,Fix,Satellites,Altitude_m
2026-05-15 01:34:50,163450.00,3637.63967,N,12727.27405,E,2,12,68.0
2026-05-15 01:34:51,163451.00,3637.63900,N,12727.27404,E,2,12,68.1
2026-05-15 01:34:53,163453.00,3637.63774,N,12727.27434,E,2,12,67.8
2026-05-15 01:34:54,163454.00,3637.63714,N,12727.27440,E,2,12,68.0
2026-05-15 01:34:56,163456.00,3637.63601,N,12727.27372,E,2,12,67.6
2026-05-15 01:34:57,163457.00,3637.63548,N,12727.27345,E,2,12,67.5
2026-05-15 01:34:58,163458.00,3637.63488,N,12727.27335,E,2,12,67.2
2026-05-15 01:35:00,163500.00,3637.63392,N,12727.27287,E,2,12,67.0
2026-05-15 01:35:01,163501.00,3637.63349,N,12727.27256,E,2,12,66.9
2026-05-15 01:35:02,163502.00,3637.63299,N,12727.27218,E,2,12,66.6
2026-05-15 01:35:04,163504.00,3637.63184,N,12727.27144,E,2,12,66.5
2026-05-15 01:35:05,163505.00,3637.63131,N,12727.27109,E,2,12,66.3
2026-05-15 01:35:07,163507.00,3637.63050,N,12727.27020,E,2,12,65.7
2026-05-15 01:35:08,163508.00,3637.63003,N,12727.26976,E,2,12,65.6
2026-05-15 01:35:10,163510.00,3637.62890,N,12727.26897,E,2,12,65.6
2026-05-15 01:35:11,163511.00,3637.62829,N,12727.26883,E,2,12,65.7
2026-05-15 01:35:12,163512.00,3637.62774,N,12727.26871,E,2,12,65.6
2026-05-15 01:35:14,163514.00,3637.62684,N,12727.26781,E,2,12,65.5
2026-05-15 01:35:16,163516.00,3637.62568,N,12727.26718,E,2,12,65.5
2026-05-15 01:35:17,163517.00,3637.62502,N,12727.26684,E,2,12,65.6
2026-05-15 01:35:18,163518.00,3637.62443,N,12727.26658,E,2,12,65.5
2026-05-15 01:35:20,163520.00,3637.62348,N,12727.26607,E,2,12,65.3
2026-05-15 01:35:22,163522.00,3637.62271,N,12727.26555,E,2,12,65.5
2026-05-15 01:35:24,163524.00,3637.62185,N,12727.26506,E,2,12,65.6
2026-05-15 01:35:25,163525.00,3637.62141,N,12727.26478,E,2,12,65.6
2026-05-15 01:35:26,163526.00,3637.62092,N,12727.26449,E,2,12,65.6
2026-05-15 01:35:28,163528.00,3637.61987,N,12727.26377,E,2,12,65.7
2026-05-15 01:35:30,163530.00,3637.61856,N,12727.26330,E,2,12,65.8
2026-05-15 01:35:31,163531.00,3637.61804,N,12727.26302,E,2,12,65.7
2026-05-15 01:35:33,163533.00,3637.61703,N,12727.26226,E,2,12,65.6
2026-05-15 01:35:34,163534.00,3637.61649,N,12727.26177,E,2,12,65.5
2026-05-15 01:35:36,163536.00,3637.61538,N,12727.26091,E,2,12,65.4
2026-05-15 01:35:38,163538.00,3637.61453,N,12727.26029,E,2,12,64.9
2026-05-15 01:35:40,163540.00,3637.61354,N,12727.25978,E,2,12,64.9
2026-05-15 01:35:42,163542.00,3637.61240,N,12727.25895,E,2,12,65.0
2026-05-15 01:35:44,163544.00,3637.61135,N,12727.25843,E,2,12,65.0
2026-05-15 01:35:46,163546.00,3637.61024,N,12727.25803,E,2,12,65.4
2026-05-15 01:35:47,163547.00,3637.60974,N,12727.25773,E,2,12,65.3
2026-05-15 01:35:48,163548.00,3637.60921,N,12727.25728,E,2,12,65.1
2026-05-15 01:35:50,163550.00,3637.60806,N,12727.25672,E,2,12,64.8
2026-05-15 01:35:52,163552.00,3637.60704,N,12727.25599,E,2,12,65.0
2026-05-15 01:35:54,163554.00,3637.60582,N,12727.25524,E,2,12,65.3
2026-05-15 01:35:56,163556.00,3637.60455,N,12727.25455,E,2,12,65.7
2026-05-15 01:35:58,163558.00,3637.60340,N,12727.25398,E,2,12,65.4
2026-05-15 01:35:59,163559.00,3637.60295,N,12727.25367,E,2,12,65.5
2026-05-15 01:36:01,163601.00,3637.60196,N,12727.25289,E,2,12,65.1
2026-05-15 01:36:02,163602.00,3637.60132,N,12727.25263,E,2,12,65.3
2026-05-15 01:36:04,163604.00,3637.60006,N,12727.25229,E,2,12,65.6
2026-05-15 01:36:06,163606.00,3637.59903,N,12727.25166,E,2,12,65.8
2026-05-15 01:36:08,163608.00,3637.59783,N,12727.25136,E,2,12,65.0
2026-05-15 01:36:09,163609.00,3637.59721,N,12727.25125,E,2,12,64.9
2026-05-15 01:36:11,163611.00,3637.59607,N,12727.25087,E,2,12,64.4
2026-05-15 01:36:13,163613.00,3637.59495,N,12727.25057,E,2,12,64.5
2026-05-15 01:36:15,163615.00,3637.59367,N,12727.25050,E,2,12,64.3
2026-05-15 01:36:17,163617.00,3637.59254,N,12727.25074,E,2,12,64.1
2026-05-15 01:36:18,163618.00,3637.59202,N,12727.25075,E,2,12,64.2
2026-05-15 01:36:20,163620.00,3637.59080,N,12727.25079,E,2,12,64.3
2026-05-15 01:36:21,163621.00,3637.59014,N,12727.25079,E,2,12,64.2
2026-05-15 01:36:22,163622.00,3637.58943,N,12727.25069,E,2,12,64.3
2026-05-15 01:36:24,163624.00,3637.58821,N,12727.25092,E,2,12,64.3
2026-05-15 01:36:25,163625.00,3637.58762,N,12727.25100,E,2,12,64.2
2026-05-15 01:36:26,163626.00,3637.58700,N,12727.25101,E,2,12,64.3
2026-05-15 01:36:28,163628.00,3637.58572,N,12727.25109,E,2,12,64.2
2026-05-15 01:36:29,163629.00,3637.58509,N,12727.25124,E,2,12,64.2
2026-05-15 01:36:31,163631.00,3637.58397,N,12727.25148,E,2,12,64.2
2026-05-15 01:36:32,163632.00,3637.58341,N,12727.25153,E,2,12,64.3
2026-05-15 01:36:33,163633.00,3637.58288,N,12727.25157,E,2,12,64.1
2026-05-15 01:36:35,163635.00,3637.58169,N,12727.25183,E,2,12,64.2
2026-05-15 01:36:36,163636.00,3637.58117,N,12727.25208,E,2,12,64.1
2026-05-15 01:36:38,163638.00,3637.58015,N,12727.25252,E,2,12,64.1
2026-05-15 01:36:40,163640.00,3637.57893,N,12727.25275,E,2,12,64.2
2026-05-15 01:36:41,163641.00,3637.57829,N,12727.25299,E,2,12,64.3
2026-05-15 01:36:43,163643.00,3637.57732,N,12727.25364,E,2,12,64.1
2026-05-15 01:36:44,163644.00,3637.57675,N,12727.25390,E,2,12,64.1
2026-05-15 01:36:46,163646.00,3637.57556,N,12727.25456,E,2,12,64.4
2026-05-15 01:36:47,163647.00,3637.57505,N,12727.25493,E,2,12,64.4
2026-05-15 01:36:49,163649.00,3637.57433,N,12727.25563,E,2,12,64.5
2026-05-15 01:36:50,163650.00,3637.57387,N,12727.25597,E,2,12,64.5
2026-05-15 01:36:52,163652.00,3637.57301,N,12727.25691,E,2,12,64.9
2026-05-15 01:36:54,163654.00,3637.57222,N,12727.25778,E,2,12,65.3
2026-05-15 01:36:56,163656.00,3637.57140,N,12727.25885,E,2,12,65.3
2026-05-15 01:36:57,163657.00,3637.57100,N,12727.25951,E,2,12,65.4
2026-05-15 01:36:59,163659.00,3637.57046,N,12727.26074,E,2,12,65.2
2026-05-15 01:37:01,163701.00,3637.57005,N,12727.26198,E,2,12,65.4
2026-05-15 01:37:02,163702.00,3637.56981,N,12727.26273,E,2,12,65.4
2026-05-15 01:37:04,163704.00,3637.56955,N,12727.26423,E,2,12,65.4
2026-05-15 01:37:05,163705.00,3637.56951,N,12727.26486,E,2,12,65.5
2026-05-15 01:37:06,163706.00,3637.56956,N,12727.26552,E,2,12,65.5
2026-05-15 01:37:08,163708.00,3637.56953,N,12727.26677,E,2,12,65.5
2026-05-15 01:37:10,163710.00,3637.56934,N,12727.26812,E,2,12,65.4
2026-05-15 01:37:11,163711.00,3637.56922,N,12727.26874,E,2,12,65.6
2026-05-15 01:37:13,163713.00,3637.56917,N,12727.26999,E,2,12,66.1
2026-05-15 01:37:15,163715.00,3637.56884,N,12727.27117,E,2,12,66.1
2026-05-15 01:37:17,163717.00,3637.56871,N,12727.27276,E,2,12,66.0
2026-05-15 01:37:18,163718.00,3637.56864,N,12727.27350,E,2,12,66.0
2026-05-15 01:37:20,163720.00,3637.56852,N,12727.27427,E,2,12,66.2
2026-05-15 01:37:22,163722.00,3637.56850,N,12727.27494,E,2,12,66.2
2026-05-15 01:37:24,163724.00,3637.56867,N,12727.27606,E,2,12,65.9
2026-05-15 01:37:26,163726.00,3637.56864,N,12727.27731,E,2,12,66.2
2026-05-15 01:37:27,163727.00,3637.56855,N,12727.27796,E,2,12,66.2
2026-05-15 01:37:29,163729.00,3637.56841,N,12727.27900,E,2,12,66.3
2026-05-15 01:37:30,163730.00,3637.56827,N,12727.27977,E,2,12,65.9
2026-05-15 01:37:32,163732.00,3637.56846,N,12727.28113,E,2,12,66.3
2026-05-15 01:37:33,163733.00,3637.56846,N,12727.28180,E,2,12,66.4
2026-05-15 01:37:35,163735.00,3637.56833,N,12727.28325,E,2,12,66.4
2026-05-15 01:37:37,163737.00,3637.56831,N,12727.28467,E,2,12,66.7
2026-05-15 01:37:38,163738.00,3637.56820,N,12727.28536,E,2,12,67.0
2026-05-15 01:37:40,163740.00,3637.56800,N,12727.28692,E,2,12,67.2
2026-05-15 01:37:41,163741.00,3637.56799,N,12727.28771,E,2,12,67.3
2026-05-15 01:37:43,163743.00,3637.56788,N,12727.28888,E,2,12,67.2
2026-05-15 01:37:44,163744.00,3637.56787,N,12727.28962,E,2,12,67.1
2026-05-15 01:37:46,163746.00,3637.56784,N,12727.29121,E,2,12,67.2
2026-05-15 01:37:47,163747.00,3637.56783,N,12727.29199,E,2,12,67.2
2026-05-15 01:37:48,163748.00,3637.56776,N,12727.29268,E,2,12,67.4
2026-05-15 01:37:50,163750.00,3637.56758,N,12727.29426,E,2,12,67.5
2026-05-15 01:37:51,163751.00,3637.56740,N,12727.29503,E,2,12,67.7
2026-05-15 01:37:52,163752.00,3637.56741,N,12727.29576,E,2,12,67.5
2026-05-15 01:37:54,163754.00,3637.56718,N,12727.29708,E,2,12,67.7
2026-05-15 01:37:55,163755.00,3637.56709,N,12727.29788,E,2,12,68.0
2026-05-15 01:37:57,163757.00,3637.56711,N,12727.29920,E,2,12,68.2
2026-05-15 01:37:59,163759.00,3637.56695,N,12727.30058,E,2,12,68.5
2026-05-15 01:38:01,163801.00,3637.56691,N,12727.30198,E,2,12,68.7
2026-05-15 01:38:02,163802.00,3637.56684,N,12727.30253,E,2,12,68.9
2026-05-15 01:38:04,163804.00,3637.56674,N,12727.30385,E,2,12,68.8
2026-05-15 01:38:05,163805.00,3637.56669,N,12727.30454,E,2,12,69.1
2026-05-15 01:38:07,163807.00,3637.56654,N,12727.30603,E,2,12,69.1
2026-05-15 01:38:09,163809.00,3637.56653,N,12727.30749,E,2,12,69.1
2026-05-15 01:38:10,163810.00,3637.56648,N,12727.30815,E,2,12,69.4
2026-05-15 01:38:11,163811.00,3637.56632,N,12727.30883,E,2,12,69.5
2026-05-15 01:38:12,163812.00,3637.56619,N,12727.30951,E,2,12,69.4
2026-05-15 01:38:14,163814.00,3637.56562,N,12727.31079,E,2,12,69.4
2026-05-15 01:38:16,163816.00,3637.56470,N,12727.31185,E,2,12,69.5
2026-05-15 01:38:18,163818.00,3637.56373,N,12727.31283,E,2,12,69.6
2026-05-15 01:38:20,163820.00,3637.56289,N,12727.31372,E,2,12,69.5
2026-05-15 01:38:22,163822.00,3637.56215,N,12727.31480,E,2,12,69.2
2026-05-15 01:38:23,163823.00,3637.56182,N,12727.31527,E,2,12,69.3
2026-05-15 01:38:24,163824.00,3637.56161,N,12727.31592,E,2,12,69.2
2026-05-15 01:38:26,163826.00,3637.56119,N,12727.31721,E,2,12,69.3
2026-05-15 01:38:28,163828.00,3637.56107,N,12727.31849,E,2,12,69.5
2026-05-15 01:38:29,163829.00,3637.56097,N,12727.31918,E,2,12,69.6
2026-05-15 01:38:30,163830.00,3637.56088,N,12727.31991,E,2,12,69.6
2026-05-15 01:38:32,163832.00,3637.56097,N,12727.32127,E,2,12,70.0
2026-05-15 01:38:34,163834.00,3637.56095,N,12727.32272,E,2,12,70.1
2026-05-15 01:38:35,163835.00,3637.56096,N,12727.32341,E,2,12,70.3
2026-05-15 01:38:37,163837.00,3637.56098,N,12727.32482,E,2,12,70.6
2026-05-15 01:38:38,163838.00,3637.56091,N,12727.32553,E,2,12,71.2
2026-05-15 01:38:40,163840.00,3637.56082,N,12727.32680,E,2,12,71.5
2026-05-15 01:38:42,163842.00,3637.56097,N,12727.32819,E,2,12,71.6
2026-05-15 01:38:43,163843.00,3637.56104,N,12727.32886,E,2,12,71.8
2026-05-15 01:38:44,163844.00,3637.56110,N,12727.32960,E,2,12,71.9
2026-05-15 01:38:46,163846.00,3637.56145,N,12727.33119,E,2,12,71.6
2026-05-15 01:38:47,163847.00,3637.56156,N,12727.33201,E,2,12,71.6
2026-05-15 01:38:49,163849.00,3637.56183,N,12727.33331,E,2,12,71.6
2026-05-15 01:38:51,163851.00,3637.56194,N,12727.33478,E,2,12,71.7
2026-05-15 01:38:53,163853.00,3637.56198,N,12727.33622,E,2,12,71.7
2026-05-15 01:38:55,163855.00,3637.56200,N,12727.33746,E,2,12,71.7
2026-05-15 01:38:56,163856.00,3637.56206,N,12727.33813,E,2,12,71.6
2026-05-15 01:38:58,163858.00,3637.56227,N,12727.33950,E,2,12,71.5
2026-05-15 01:38:59,163859.00,3637.56230,N,12727.34007,E,2,12,71.7
2026-05-15 01:39:01,163901.00,3637.56244,N,12727.34152,E,2,12,71.2
2026-05-15 01:39:02,163902.00,3637.56252,N,12727.34219,E,2,12,71.0
2026-05-15 01:39:04,163904.00,3637.56234,N,12727.34357,E,2,12,71.2
2026-05-15 01:39:05,163905.00,3637.56233,N,12727.34430,E,2,12,71.2
2026-05-15 01:39:07,163907.00,3637.56226,N,12727.34596,E,2,12,71.7
2026-05-15 01:39:08,163908.00,3637.56234,N,12727.34661,E,2,12,71.9
2026-05-15 01:39:10,163910.00,3637.56242,N,12727.34804,E,2,12,72.4
2026-05-15 01:39:12,163912.00,3637.56255,N,12727.34948,E,2,12,72.5
2026-05-15 01:39:14,163914.00,3637.56265,N,12727.35083,E,2,12,72.8
2026-05-15 01:39:16,163916.00,3637.56273,N,12727.35246,E,2,12,73.0
2026-05-15 01:39:18,163918.00,3637.56288,N,12727.35376,E,2,12,73.1
2026-05-15 01:39:20,163920.00,3637.56289,N,12727.35518,E,2,12,73.1
2026-05-15 01:39:22,163922.00,3637.56289,N,12727.35652,E,2,12,73.1
2026-05-15 01:39:23,163923.00,3637.56277,N,12727.35724,E,2,12,73.1
2026-05-15 01:39:25,163925.00,3637.56286,N,12727.35872,E,2,12,73.2
2026-05-15 01:39:26,163926.00,3637.56294,N,12727.35940,E,2,12,73.3
2026-05-15 01:39:28,163928.00,3637.56295,N,12727.36092,E,2,12,73.6
2026-05-15 01:39:29,163929.00,3637.56302,N,12727.36170,E,2,12,73.9
2026-05-15 01:39:31,163931.00,3637.56328,N,12727.36300,E,2,12,74.0
2026-05-15 01:39:33,163933.00,3637.56326,N,12727.36452,E,2,12,73.9
2026-05-15 01:39:35,163935.00,3637.56333,N,12727.36620,E,2,12,73.9
2026-05-15 01:39:37,163937.00,3637.56339,N,12727.36761,E,2,12,74.0
2026-05-15 01:39:38,163938.00,3637.56333,N,12727.36841,E,2,12,73.9
2026-05-15 01:39:39,163939.00,3637.56317,N,12727.36932,E,2,12,74.1
2026-05-15 01:39:41,163941.00,3637.56305,N,12727.37086,E,2,12,74.2
2026-05-15 01:39:43,163943.00,3637.56302,N,12727.37246,E,2,12,73.7
2026-05-15 01:39:44,163944.00,3637.56284,N,12727.37325,E,2,12,73.9
2026-05-15 01:39:46,163946.00,3637.56270,N,12727.37484,E,2,12,74.1
2026-05-15 01:39:48,163948.00,3637.56273,N,12727.37609,E,2,12,74.1
2026-05-15 01:39:49,163949.00,3637.56257,N,12727.37664,E,2,12,74.1
2026-05-15 01:39:51,163951.00,3637.56239,N,12727.37802,E,2,12,74.2
2026-05-15 01:39:53,163953.00,3637.56225,N,12727.37930,E,2,12,74.1
2026-05-15 01:39:55,163955.00,3637.56187,N,12727.38078,E,2,12,73.9
2026-05-15 01:39:56,163956.00,3637.56176,N,12727.38152,E,2,12,73.9
2026-05-15 01:39:58,163958.00,3637.56162,N,12727.38287,E,2,12,73.4
2026-05-15 01:39:59,163959.00,3637.56151,N,12727.38349,E,2,12,73.4
2026-05-15 01:40:01,164001.00,3637.56112,N,12727.38488,E,2,12,73.1
2026-05-15 01:40:03,164003.00,3637.56080,N,12727.38623,E,2,12,73.3
2026-05-15 01:40:05,164005.00,3637.56031,N,12727.38757,E,2,12,73.3
2026-05-15 01:40:06,164006.00,3637.56015,N,12727.38835,E,2,12,73.4
2026-05-15 01:40:07,164007.00,3637.56002,N,12727.38905,E,2,12,73.5
2026-05-15 01:40:09,164009.00,3637.55964,N,12727.39027,E,2,12,73.3
2026-05-15 01:40:10,164010.00,3637.55936,N,12727.39089,E,2,12,73.2
2026-05-15 01:40:12,164012.00,3637.55888,N,12727.39230,E,2,12,73.2
2026-05-15 01:40:13,164013.00,3637.55876,N,12727.39293,E,2,12,73.0
2026-05-15 01:40:14,164014.00,3637.55863,N,12727.39355,E,2,12,73.1
2026-05-15 01:40:16,164016.00,3637.55832,N,12727.39496,E,2,12,73.0
2026-05-15 01:40:18,164018.00,3637.55798,N,12727.39636,E,2,12,72.7
2026-05-15 01:40:19,164019.00,3637.55788,N,12727.39697,E,2,12,72.8
2026-05-15 01:40:20,164020.00,3637.55771,N,12727.39758,E,2,12,72.9
2026-05-15 01:40:22,164022.00,3637.55734,N,12727.39896,E,2,12,72.9
2026-05-15 01:40:23,164023.00,3637.55730,N,12727.39970,E,2,12,73.0
2026-05-15 01:40:25,164025.00,3637.55710,N,12727.40100,E,2,12,73.2
2026-05-15 01:40:26,164026.00,3637.55705,N,12727.40166,E,2,12,73.1
2026-05-15 01:40:28,164028.00,3637.55681,N,12727.40309,E,2,12,73.1
2026-05-15 01:40:29,164029.00,3637.55672,N,12727.40377,E,2,12,73.1
2026-05-15 01:40:30,164030.00,3637.55654,N,12727.40428,E,2,12,73.3
2026-05-15 01:40:31,164031.00,3637.55641,N,12727.40469,E,2,12,73.3
2026-05-15 01:40:33,164033.00,3637.55610,N,12727.40586,E,2,12,73.7
2026-05-15 01:40:35,164035.00,3637.55596,N,12727.40726,E,2,12,73.8
2026-05-15 01:40:36,164036.00,3637.55594,N,12727.40801,E,2,12,74.0
2026-05-15 01:40:38,164038.00,3637.55591,N,12727.40967,E,2,12,74.1
2026-05-15 01:40:39,164039.00,3637.55596,N,12727.41033,E,2,12,73.9
2026-05-15 01:40:41,164041.00,3637.55598,N,12727.41164,E,2,12,73.9
2026-05-15 01:40:43,164043.00,3637.55598,N,12727.41320,E,2,12,73.7
2026-05-15 01:40:44,164044.00,3637.55609,N,12727.41387,E,2,12,73.6
2026-05-15 01:40:46,164046.00,3637.55616,N,12727.41526,E,2,12,73.6
2026-05-15 01:40:47,164047.00,3637.55617,N,12727.41605,E,2,12,73.5
2026-05-15 01:40:49,164049.00,3637.55613,N,12727.41761,E,2,12,73.5
2026-05-15 01:40:51,164051.00,3637.55622,N,12727.41891,E,2,12,73.5
2026-05-15 01:40:53,164053.00,3637.55611,N,12727.42040,E,2,12,73.4
2026-05-15 01:40:54,164054.00,3637.55612,N,12727.42113,E,2,12,73.5
2026-05-15 01:40:56,164056.00,3637.55619,N,12727.42217,E,2,12,73.3
2026-05-15 01:40:57,164057.00,3637.55618,N,12727.42232,E,2,12,73.4
2026-05-15 01:40:59,164059.00,3637.55617,N,12727.42230,E,2,12,73.4
2026-05-15 01:41:00,164100.00,3637.55618,N,12727.42231,E,2,12,73.4
2026-05-15 01:41:02,164102.00,3637.55582,N,12727.42250,E,2,12,73.5
2026-05-15 01:41:03,164103.00,3637.55565,N,12727.42261,E,2,12,73.5
2026-05-15 01:41:05,164105.00,3637.55487,N,12727.42270,E,2,12,73.5
2026-05-15 01:41:06,164106.00,3637.55432,N,12727.42282,E,2,12,73.6
2026-05-15 01:41:08,164108.00,3637.55323,N,12727.42292,E,2,12,73.7
2026-05-15 01:41:09,164109.00,3637.55272,N,12727.42279,E,2,12,73.6
2026-05-15 01:41:10,164110.00,3637.55215,N,12727.42282,E,2,12,73.7
2026-05-15 01:41:12,164112.00,3637.55098,N,12727.42301,E,2,12,73.7
2026-05-15 01:41:14,164114.00,3637.54988,N,12727.42305,E,2,12,73.9
2026-05-15 01:41:16,164116.00,3637.54882,N,12727.42333,E,2,12,74.0
2026-05-15 01:41:17,164117.00,3637.54826,N,12727.42322,E,2,12,73.6
2026-05-15 01:41:19,164119.00,3637.54714,N,12727.42279,E,2,12,73.6
2026-05-15 01:41:20,164120.00,3637.54665,N,12727.42256,E,2,12,73.2
2026-05-15 01:41:22,164122.00,3637.54571,N,12727.42186,E,2,12,73.5
2026-05-15 01:41:23,164123.00,3637.54524,N,12727.42139,E,2,12,73.3
2026-05-15 01:41:25,164125.00,3637.54426,N,12727.42071,E,2,12,73.3
2026-05-15 01:41:26,164126.00,3637.54382,N,12727.42042,E,2,12,73.4
2026-05-15 01:41:28,164128.00,3637.54291,N,12727.41967,E,2,12,73.5
2026-05-15 01:41:29,164129.00,3637.54241,N,12727.41931,E,2,12,73.4
2026-05-15 01:41:30,164130.00,3637.54190,N,12727.41900,E,2,12,73.7
2026-05-15 01:41:32,164132.00,3637.54087,N,12727.41850,E,2,12,73.8
2026-05-15 01:41:33,164133.00,3637.54034,N,12727.41798,E,2,12,73.9
2026-05-15 01:41:35,164135.00,3637.53934,N,12727.41721,E,2,12,73.7
2026-05-15 01:41:37,164137.00,3637.53834,N,12727.41652,E,2,12,73.3
2026-05-15 01:41:39,164139.00,3637.53741,N,12727.41571,E,2,12,73.6
2026-05-15 01:41:41,164141.00,3637.53644,N,12727.41472,E,2,12,73.5
2026-05-15 01:41:43,164143.00,3637.53539,N,12727.41387,E,2,12,73.5
2026-05-15 01:41:45,164145.00,3637.53446,N,12727.41313,E,2,12,73.8
2026-05-15 01:41:47,164147.00,3637.53352,N,12727.41220,E,2,12,73.7
2026-05-15 01:41:49,164149.00,3637.53254,N,12727.41139,E,2,12,73.7
2026-05-15 01:41:51,164151.00,3637.53166,N,12727.41064,E,2,12,73.8
2026-05-15 01:41:52,164152.00,3637.53118,N,12727.41014,E,2,12,73.6
2026-05-15 01:41:53,164153.00,3637.53067,N,12727.40981,E,2,12,73.8
2026-05-15 01:41:54,164154.00,3637.53022,N,12727.40936,E,2,12,73.9
2026-05-15 01:41:56,164156.00,3637.52926,N,12727.40858,E,2,12,73.8
2026-05-15 01:41:58,164158.00,3637.52829,N,12727.40791,E,2,12,73.7
2026-05-15 01:41:59,164159.00,3637.52770,N,12727.40741,E,2,12,73.4
2026-05-15 01:42:01,164201.00,3637.52653,N,12727.40657,E,2,12,73.0
2026-05-15 01:42:02,164202.00,3637.52594,N,12727.40615,E,2,12,73.1
2026-05-15 01:42:03,164203.00,3637.52535,N,12727.40577,E,2,12,72.9
2026-05-15 01:42:05,164205.00,3637.52438,N,12727.40496,E,2,12,72.7
2026-05-15 01:42:06,164206.00,3637.52399,N,12727.40433,E,2,12,72.6
2026-05-15 01:42:08,164208.00,3637.52291,N,12727.40327,E,2,12,72.6
2026-05-15 01:42:10,164210.00,3637.52193,N,12727.40252,E,2,12,72.5
2026-05-15 01:42:12,164212.00,3637.52109,N,12727.40159,E,2,12,72.6
2026-05-15 01:42:13,164213.00,3637.52058,N,12727.40111,E,2,12,72.3
2026-05-15 01:42:15,164215.00,3637.51960,N,12727.40012,E,2,12,72.3
2026-05-15 01:42:17,164217.00,3637.51842,N,12727.39942,E,2,12,72.4
2026-05-15 01:42:19,164219.00,3637.51740,N,12727.39864,E,2,12,72.9
2026-05-15 01:42:21,164221.00,3637.51644,N,12727.39771,E,2,12,72.6
2026-05-15 01:42:22,164222.00,3637.51593,N,12727.39732,E,2,12,72.8
2026-05-15 01:42:24,164224.00,3637.51495,N,12727.39654,E,2,12,72.6
2026-05-15 01:42:25,164225.00,3637.51450,N,12727.39619,E,2,12,72.8
2026-05-15 01:42:27,164227.00,3637.51350,N,12727.39536,E,2,12,72.8
2026-05-15 01:42:29,164229.00,3637.51237,N,12727.39444,E,2,12,72.8
2026-05-15 01:42:31,164231.00,3637.51138,N,12727.39360,E,2,12,72.6
2026-05-15 01:42:32,164232.00,3637.51099,N,12727.39315,E,2,12,72.7
2026-05-15 01:42:33,164233.00,3637.51054,N,12727.39265,E,2,12,72.7
2026-05-15 01:42:35,164235.00,3637.50966,N,12727.39177,E,2,12,72.5
2026-05-15 01:42:37,164237.00,3637.50849,N,12727.39096,E,2,12,72.4
2026-05-15 01:42:39,164239.00,3637.50740,N,12727.39041,E,2,12,72.6
2026-05-15 01:42:41,164241.00,3637.50648,N,12727.38961,E,2,12,72.6
2026-05-15 01:42:42,164242.00,3637.50596,N,12727.38933,E,2,12,72.5
2026-05-15 01:42:44,164244.00,3637.50497,N,12727.38849,E,2,12,72.3
2026-05-15 01:42:45,164245.00,3637.50440,N,12727.38813,E,2,12,72.0
2026-05-15 01:42:47,164247.00,3637.50337,N,12727.38733,E,2,12,71.9
2026-05-15 01:42:48,164248.00,3637.50284,N,12727.38684,E,2,12,71.3
2026-05-15 01:42:50,164250.00,3637.50177,N,12727.38585,E,2,12,70.5
2026-05-15 01:42:52,164252.00,3637.50070,N,12727.38499,E,2,12,70.5
2026-05-15 01:42:53,164253.00,3637.50021,N,12727.38469,E,2,12,70.4
2026-05-15 01:42:55,164255.00,3637.49936,N,12727.38387,E,2,12,70.5
2026-05-15 01:42:56,164256.00,3637.49889,N,12727.38337,E,2,12,70.5
2026-05-15 01:42:57,164257.00,3637.49835,N,12727.38295,E,2,12,70.4
2026-05-15 01:42:59,164259.00,3637.49729,N,12727.38208,E,2,12,70.0
2026-05-15 01:43:00,164300.00,3637.49681,N,12727.38171,E,2,12,70.3
2026-05-15 01:43:02,164302.00,3637.49595,N,12727.38067,E,2,12,70.1
2026-05-15 01:43:04,164304.00,3637.49508,N,12727.37977,E,2,12,70.2
2026-05-15 01:43:05,164305.00,3637.49464,N,12727.37931,E,2,12,70.4
2026-05-15 01:43:06,164306.00,3637.49412,N,12727.37880,E,2,12,71.5
2026-05-15 01:43:08,164308.00,3637.49346,N,12727.37764,E,2,12,71.4
2026-05-15 01:43:10,164310.00,3637.49257,N,12727.37636,E,2,12,71.7
2026-05-15 01:43:11,164311.00,3637.49209,N,12727.37583,E,2,12,71.8
2026-05-15 01:43:13,164313.00,3637.49128,N,12727.37494,E,2,12,70.6
2026-05-15 01:43:15,164315.00,3637.49049,N,12727.37409,E,2,12,69.5
2026-05-15 01:43:16,164316.00,3637.48999,N,12727.37366,E,2,12,69.2
2026-05-15 01:43:18,164318.00,3637.48880,N,12727.37286,E,2,12,68.9
2026-05-15 01:43:20,164320.00,3637.48811,N,12727.37202,E,2,12,68.3
2026-05-15 01:43:21,164321.00,3637.48775,N,12727.37175,E,2,12,68.4
2026-05-15 01:43:23,164323.00,3637.48730,N,12727.37153,E,2,12,68.0
2026-05-15 01:43:25,164325.00,3637.48610,N,12727.37027,E,2,12,68.1
2026-05-15 01:43:27,164327.00,3637.48499,N,12727.36936,E,2,12,68.1
2026-05-15 01:43:28,164328.00,3637.48469,N,12727.36905,E,2,12,68.0
2026-05-15 01:43:30,164330.00,3637.48419,N,12727.36841,E,2,12,67.5
2026-05-15 01:43:31,164331.00,3637.48378,N,12727.36784,E,2,12,67.1
2026-05-15 01:43:33,164333.00,3637.48225,N,12727.36666,E,2,12,66.9
2026-05-15 01:43:35,164335.00,3637.48117,N,12727.36611,E,2,12,66.5
