PC_Time,UTC_Time,Latitude_NMEA,Lat_Direction,Longitude_NMEA,Lon_Direction,Fix,Satellites,Altitude_m
2026-05-23 00:37:58,153758.00,3637.57681,N,12727.64687,E,2,12,69.0
2026-05-23 00:38:00,153800.00,3637.57690,N,12727.64753,E,2,12,68.7
2026-05-23 00:38:02,153802.00,3637.57692,N,12727.64827,E,2,12,68.0
2026-05-23 00:38:03,153803.00,3637.57693,N,12727.64860,E,2,12,67.4
2026-05-23 00:38:05,153805.00,3637.57669,N,12727.64948,E,2,12,67.2
2026-05-23 00:38:07,153807.00,3637.57652,N,12727.65066,E,2,12,67.2
2026-05-23 00:38:08,153808.00,3637.57613,N,12727.65141,E,2,12,67.0
2026-05-23 00:38:09,153809.00,3637.57578,N,12727.65194,E,2,12,66.8
2026-05-23 00:38:11,153811.00,3637.57486,N,12727.65300,E,2,12,66.9
2026-05-23 00:38:12,153812.00,3637.57463,N,12727.65355,E,2,12,66.8
2026-05-23 00:38:13,153813.00,3637.57455,N,12727.65400,E,2,12,66.7
2026-05-23 00:38:14,153814.00,3637.57436,N,12727.65450,E,2,12,66.7
2026-05-23 00:38:16,153816.00,3637.57368,N,12727.65569,E,2,12,66.4
2026-05-23 00:38:18,153818.00,3637.57291,N,12727.65637,E,2,12,66.0
2026-05-23 00:38:19,153819.00,3637.57244,N,12727.65651,E,2,12,66.1
2026-05-23 00:38:20,153820.00,3637.57189,N,12727.65652,E,2,12,66.2
2026-05-23 00:38:22,153822.00,3637.57094,N,12727.65675,E,2,12,66.3
2026-05-23 00:38:24,153824.00,3637.57003,N,12727.65698,E,2,12,66.3
2026-05-23 00:38:26,153826.00,3637.56899,N,12727.65739,E,2,12,66.1
2026-05-23 00:38:28,153828.00,3637.56804,N,12727.65787,E,2,12,66.1
2026-05-23 00:38:29,153829.00,3637.56757,N,12727.65796,E,2,12,66.1
2026-05-23 00:38:31,153831.00,3637.56657,N,12727.65832,E,2,12,66.0
2026-05-23 00:38:33,153833.00,3637.56559,N,12727.65891,E,2,12,65.7
2026-05-23 00:38:35,153835.00,3637.56452,N,12727.65938,E,2,12,65.6
2026-05-23 00:38:36,153836.00,3637.56404,N,12727.65974,E,2,12,65.7
2026-05-23 00:38:37,153837.00,3637.56366,N,12727.66015,E,2,12,65.5
2026-05-23 00:38:38,153838.00,3637.56334,N,12727.66054,E,2,12,65.3
2026-05-23 00:38:40,153840.00,3637.56241,N,12727.66123,E,2,12,65.0
2026-05-23 00:38:42,153842.00,3637.56136,N,12727.66201,E,2,12,64.8
2026-05-23 00:38:44,153844.00,3637.56064,N,12727.66281,E,2,12,64.8
2026-05-23 00:38:45,153845.00,3637.56019,N,12727.66319,E,2,12,64.9
2026-05-23 00:38:47,153847.00,3637.55915,N,12727.66413,E,2,12,64.9
2026-05-23 00:38:48,153848.00,3637.55874,N,12727.66470,E,2,12,65.0
2026-05-23 00:38:49,153849.00,3637.55847,N,12727.66523,E,2,12,65.0
2026-05-23 00:38:51,153851.00,3637.55783,N,12727.66633,E,2,12,64.9
2026-05-23 00:38:52,153852.00,3637.55743,N,12727.66689,E,2,12,64.8
2026-05-23 00:38:54,153854.00,3637.55675,N,12727.66794,E,2,12,64.8
2026-05-23 00:38:55,153855.00,3637.55640,N,12727.66844,E,2,12,65.0
2026-05-23 00:38:56,153856.00,3637.55590,N,12727.66902,E,2,12,65.5
2026-05-23 00:38:58,153858.00,3637.55504,N,12727.67029,E,2,12,65.7
2026-05-23 00:39:00,153900.00,3637.55435,N,12727.67144,E,2,12,65.7
2026-05-23 00:39:02,153902.00,3637.55367,N,12727.67256,E,2,12,65.6
2026-05-23 00:39:04,153904.00,3637.55294,N,12727.67388,E,2,12,65.6
2026-05-23 00:39:05,153905.00,3637.55258,N,12727.67449,E,2,12,65.6
2026-05-23 00:39:07,153907.00,3637.55199,N,12727.67565,E,2,12,65.6
2026-05-23 00:39:08,153908.00,3637.55164,N,12727.67621,E,2,12,65.7
2026-05-23 00:39:10,153910.00,3637.55074,N,12727.67753,E,2,12,65.7
2026-05-23 00:39:12,153912.00,3637.54990,N,12727.67874,E,2,12,65.8
2026-05-23 00:39:14,153914.00,3637.54926,N,12727.67992,E,2,12,65.7
2026-05-23 00:39:16,153916.00,3637.54838,N,12727.68120,E,2,12,65.9
2026-05-23 00:39:18,153918.00,3637.54748,N,12727.68258,E,2,12,66.1
2026-05-23 00:39:19,153919.00,3637.54720,N,12727.68319,E,2,12,66.0
2026-05-23 00:39:21,153921.00,3637.54673,N,12727.68432,E,2,12,65.9
2026-05-23 00:39:23,153923.00,3637.54589,N,12727.68565,E,2,12,65.7
2026-05-23 00:39:25,153925.00,3637.54530,N,12727.68689,E,2,12,65.4
2026-05-23 00:39:27,153927.00,3637.54490,N,12727.68797,E,2,12,65.4
2026-05-23 00:39:29,153929.00,3637.54383,N,12727.68935,E,2,12,65.4
2026-05-23 00:39:31,153931.00,3637.54281,N,12727.69066,E,2,12,65.4
2026-05-23 00:39:32,153932.00,3637.54246,N,12727.69119,E,2,12,65.3
2026-05-23 00:39:33,153933.00,3637.54213,N,12727.69175,E,2,12,65.5
2026-05-23 00:39:34,153934.00,3637.54181,N,12727.69234,E,2,12,65.5
2026-05-23 00:39:35,153935.00,3637.54142,N,12727.69304,E,2,12,65.6
2026-05-23 00:39:37,153937.00,3637.54058,N,12727.69433,E,2,12,65.9
2026-05-23 00:39:38,153938.00,3637.54031,N,12727.69489,E,2,12,65.8
2026-05-23 00:39:40,153940.00,3637.53974,N,12727.69594,E,2,12,65.8
2026-05-23 00:39:41,153941.00,3637.53931,N,12727.69655,E,2,12,65.7
2026-05-23 00:39:42,153942.00,3637.53876,N,12727.69721,E,2,12,65.8
2026-05-23 00:39:44,153944.00,3637.53805,N,12727.69850,E,2,12,65.6
2026-05-23 00:39:46,153946.00,3637.53759,N,12727.69955,E,2,12,65.4
2026-05-23 00:39:48,153948.00,3637.53665,N,12727.70061,E,2,12,65.3
2026-05-23 00:39:49,153949.00,3637.53617,N,12727.70130,E,2,12,65.6
2026-05-23 00:39:50,153950.00,3637.53591,N,12727.70187,E,2,12,65.5
2026-05-23 00:39:52,153952.00,3637.53532,N,12727.70289,E,2,12,65.6
2026-05-23 00:39:53,153953.00,3637.53483,N,12727.70336,E,2,12,65.5
2026-05-23 00:39:55,153955.00,3637.53392,N,12727.70469,E,2,12,65.6
2026-05-23 00:39:56,153956.00,3637.53356,N,12727.70534,E,2,12,65.4
2026-05-23 00:39:57,153957.00,3637.53337,N,12727.70586,E,2,12,65.1
2026-05-23 00:39:58,153958.00,3637.53304,N,12727.70636,E,2,12,65.2
2026-05-23 00:40:00,154000.00,3637.53213,N,12727.70770,E,2,12,65.3
2026-05-23 00:40:01,154001.00,3637.53169,N,12727.70848,E,2,12,65.4
2026-05-23 00:40:02,154002.00,3637.53130,N,12727.70915,E,2,12,65.4
2026-05-23 00:40:04,154004.00,3637.53087,N,12727.71012,E,2,12,65.2
2026-05-23 00:40:05,154005.00,3637.53048,N,12727.71068,E,2,12,65.1
2026-05-23 00:40:07,154007.00,3637.52949,N,12727.71191,E,2,12,64.9
2026-05-23 00:40:08,154008.00,3637.52915,N,12727.71262,E,2,12,64.9
2026-05-23 00:40:10,154010.00,3637.52870,N,12727.71376,E,2,12,64.7
2026-05-23 00:40:12,154012.00,3637.52779,N,12727.71479,E,2,12,64.7
2026-05-23 00:40:13,154013.00,3637.52724,N,12727.71556,E,2,12,65.1
2026-05-23 00:40:15,154015.00,3637.52660,N,12727.71700,E,2,12,65.1
2026-05-23 00:40:17,154017.00,3637.52611,N,12727.71822,E,2,12,65.2
2026-05-23 00:40:18,154018.00,3637.52578,N,12727.71890,E,2,12,65.1
2026-05-23 00:40:19,154019.00,3637.52545,N,12727.71964,E,2,12,65.1
2026-05-23 00:40:21,154021.00,3637.52490,N,12727.72123,E,2,12,65.5
2026-05-23 00:40:22,154022.00,3637.52478,N,12727.72180,E,2,12,65.3
2026-05-23 00:40:24,154024.00,3637.52448,N,12727.72312,E,2,12,65.7
2026-05-23 00:40:25,154025.00,3637.52415,N,12727.72395,E,2,12,65.7
2026-05-23 00:40:27,154027.00,3637.52377,N,12727.72544,E,2,12,65.8
2026-05-23 00:40:28,154028.00,3637.52365,N,12727.72606,E,2,12,65.8
2026-05-23 00:40:29,154029.00,3637.52354,N,12727.72665,E,2,12,65.9
2026-05-23 00:40:31,154031.00,3637.52313,N,12727.72823,E,2,12,66.0
2026-05-23 00:40:32,154032.00,3637.52307,N,12727.72897,E,2,12,66.0
2026-05-23 00:40:34,154034.00,3637.52314,N,12727.73030,E,2,12,65.9
2026-05-23 00:40:35,154035.00,3637.52325,N,12727.73087,E,2,12,66.0
2026-05-23 00:40:37,154037.00,3637.52303,N,12727.73250,E,2,12,66.3
2026-05-23 00:40:39,154039.00,3637.52306,N,12727.73418,E,2,12,66.4
2026-05-23 00:40:41,154041.00,3637.52327,N,12727.73541,E,2,12,66.4
2026-05-23 00:40:42,154042.00,3637.52335,N,12727.73612,E,2,12,66.4
2026-05-23 00:40:43,154043.00,3637.52337,N,12727.73694,E,2,12,66.4
2026-05-23 00:40:45,154045.00,3637.52364,N,12727.73849,E,2,12,66.3
2026-05-23 00:40:46,154046.00,3637.52379,N,12727.73913,E,2,12,66.2
2026-05-23 00:40:47,154047.00,3637.52393,N,12727.73969,E,2,12,66.2
2026-05-23 00:40:49,154049.00,3637.52397,N,12727.74126,E,2,12,66.4
2026-05-23 00:40:51,154051.00,3637.52442,N,12727.74276,E,2,12,66.4
2026-05-23 00:40:53,154053.00,3637.52498,N,12727.74379,E,2,12,66.3
2026-05-23 00:40:55,154055.00,3637.52538,N,12727.74521,E,2,12,66.1
2026-05-23 00:40:57,154057.00,3637.52573,N,12727.74652,E,2,12,66.4
2026-05-23 00:40:59,154059.00,3637.52642,N,12727.74755,E,2,12,66.3
2026-05-23 00:41:00,154100.00,3637.52673,N,12727.74810,E,2,12,66.3
2026-05-23 00:41:01,154101.00,3637.52701,N,12727.74868,E,2,12,66.0
2026-05-23 00:41:03,154103.00,3637.52770,N,12727.74987,E,2,12,66.0
2026-05-23 00:41:04,154104.00,3637.52799,N,12727.75044,E,2,12,65.9
2026-05-23 00:41:05,154105.00,3637.52827,N,12727.75100,E,2,12,66.2
2026-05-23 00:41:07,154107.00,3637.52894,N,12727.75224,E,2,12,66.1
2026-05-23 00:41:09,154109.00,3637.52980,N,12727.75323,E,2,12,66.0
2026-05-23 00:41:10,154110.00,3637.53021,N,12727.75364,E,2,12,66.1
2026-05-23 00:41:12,154112.00,3637.53111,N,12727.75473,E,2,12,65.9
2026-05-23 00:41:14,154114.00,3637.53194,N,12727.75566,E,2,12,65.6
2026-05-23 00:41:16,154116.00,3637.53274,N,12727.75627,E,2,12,65.5
2026-05-23 00:41:17,154117.00,3637.53316,N,12727.75675,E,2,12,65.4
2026-05-23 00:41:19,154119.00,3637.53396,N,12727.75785,E,2,12,65.4
2026-05-23 00:41:20,154120.00,3637.53428,N,12727.75813,E,2,12,65.2
2026-05-23 00:41:22,154122.00,3637.53500,N,12727.75890,E,2,12,65.5
2026-05-23 00:41:24,154124.00,3637.53610,N,12727.76012,E,2,12,65.7
2026-05-23 00:41:26,154126.00,3637.53703,N,12727.76061,E,2,12,65.8
2026-05-23 00:41:28,154128.00,3637.53808,N,12727.76119,E,2,12,65.8
2026-05-23 00:41:29,154129.00,3637.53866,N,12727.76170,E,2,12,66.1
2026-05-23 00:41:31,154131.00,3637.53975,N,12727.76206,E,2,12,66.2
2026-05-23 00:41:33,154133.00,3637.54069,N,12727.76251,E,2,12,66.2
2026-05-23 00:41:34,154134.00,3637.54130,N,12727.76270,E,2,12,66.0
2026-05-23 00:41:36,154136.00,3637.54242,N,12727.76318,E,2,12,66.2
2026-05-23 00:41:38,154138.00,3637.54330,N,12727.76342,E,2,12,66.3
2026-05-23 00:41:39,154139.00,3637.54383,N,12727.76363,E,2,12,66.3
2026-05-23 00:41:41,154141.00,3637.54479,N,12727.76391,E,2,12,66.0
2026-05-23 00:41:42,154142.00,3637.54522,N,12727.76391,E,2,12,65.9
2026-05-23 00:41:43,154143.00,3637.54576,N,12727.76409,E,2,12,66.0
2026-05-23 00:41:45,154145.00,3637.54677,N,12727.76395,E,2,12,66.0
2026-05-23 00:41:46,154146.00,3637.54721,N,12727.76399,E,2,12,66.1
2026-05-23 00:41:48,154148.00,3637.54844,N,12727.76422,E,2,12,66.4
2026-05-23 00:41:50,154150.00,3637.54946,N,12727.76407,E,2,12,66.4
2026-05-23 00:41:51,154151.00,3637.54999,N,12727.76412,E,2,12,66.6
2026-05-23 00:41:52,154152.00,3637.55061,N,12727.76415,E,2,12,66.6
2026-05-23 00:41:53,154153.00,3637.55122,N,12727.76401,E,2,12,66.7
2026-05-23 00:41:55,154155.00,3637.55219,N,12727.76361,E,2,12,66.4
2026-05-23 00:41:56,154156.00,3637.55263,N,12727.76348,E,2,12,66.4
2026-05-23 00:41:58,154158.00,3637.55376,N,12727.76324,E,2,12,66.4
2026-05-23 00:41:59,154159.00,3637.55432,N,12727.76299,E,2,12,66.4
2026-05-23 00:42:00,154200.00,3637.55483,N,12727.76275,E,2,12,66.4
2026-05-23 00:42:02,154202.00,3637.55570,N,12727.76225,E,2,12,66.5
2026-05-23 00:42:03,154203.00,3637.55634,N,12727.76210,E,2,12,66.8
2026-05-23 00:42:05,154205.00,3637.55720,N,12727.76162,E,2,12,66.8
2026-05-23 00:42:06,154206.00,3637.55760,N,12727.76138,E,2,12,66.9
2026-05-23 00:42:08,154208.00,3637.55883,N,12727.76090,E,2,12,66.9
2026-05-23 00:42:10,154210.00,3637.56001,N,12727.76014,E,2,12,66.9
2026-05-23 00:42:12,154212.00,3637.56068,N,12727.75934,E,2,12,66.6
2026-05-23 00:42:14,154214.00,3637.56175,N,12727.75869,E,2,12,66.6
2026-05-23 00:42:15,154215.00,3637.56228,N,12727.75824,E,2,12,66.7
2026-05-23 00:42:17,154217.00,3637.56288,N,12727.75711,E,2,12,66.5
2026-05-23 00:42:18,154218.00,3637.56318,N,12727.75667,E,2,12,66.6
2026-05-23 00:42:20,154220.00,3637.56411,N,12727.75564,E,2,12,66.7
2026-05-23 00:42:22,154222.00,3637.56501,N,12727.75444,E,2,12,66.6
2026-05-23 00:42:23,154223.00,3637.56528,N,12727.75398,E,2,12,66.4
2026-05-23 00:42:25,154225.00,3637.56601,N,12727.75311,E,2,12,66.3
2026-05-23 00:42:26,154226.00,3637.56647,N,12727.75276,E,2,12,66.2
2026-05-23 00:42:28,154228.00,3637.56685,N,12727.75264,E,2,12,66.1
2026-05-23 00:42:30,154230.00,3637.56701,N,12727.75240,E,2,12,66.3
2026-05-23 00:42:32,154232.00,3637.56746,N,12727.75169,E,2,12,66.1
2026-05-23 00:42:33,154233.00,3637.56776,N,12727.75126,E,2,12,66.0
2026-05-23 00:42:35,154235.00,3637.56840,N,12727.75025,E,2,12,66.1
2026-05-23 00:42:36,154236.00,3637.56870,N,12727.74974,E,2,12,66.1
2026-05-23 00:42:38,154238.00,3637.56939,N,12727.74842,E,2,12,66.1
2026-05-23 00:42:40,154240.00,3637.56996,N,12727.74705,E,2,12,65.9
2026-05-23 00:42:41,154241.00,3637.57023,N,12727.74644,E,2,12,65.9
2026-05-23 00:42:43,154243.00,3637.57091,N,12727.74542,E,2,12,66.0
2026-05-23 00:42:45,154245.00,3637.57175,N,12727.74413,E,2,12,66.1
2026-05-23 00:42:46,154246.00,3637.57207,N,12727.74353,E,2,12,65.9
2026-05-23 00:42:47,154247.00,3637.57224,N,12727.74306,E,2,12,65.6
2026-05-23 00:42:49,154249.00,3637.57284,N,12727.74199,E,2,12,65.5
2026-05-23 00:42:50,154250.00,3637.57319,N,12727.74137,E,2,12,65.5
2026-05-23 00:42:51,154251.00,3637.57350,N,12727.74073,E,2,12,65.5
2026-05-23 00:42:53,154253.00,3637.57405,N,12727.73956,E,2,12,65.5
2026-05-23 00:42:55,154255.00,3637.57490,N,12727.73852,E,2,12,65.6
2026-05-23 00:42:57,154257.00,3637.57595,N,12727.73733,E,2,12,65.8
2026-05-23 00:42:59,154259.00,3637.57645,N,12727.73598,E,2,12,65.8
2026-05-23 00:43:00,154300.00,3637.57672,N,12727.73545,E,2,12,65.7
2026-05-23 00:43:02,154302.00,3637.57743,N,12727.73415,E,2,12,65.8
2026-05-23 00:43:03,154303.00,3637.57775,N,12727.73348,E,2,12,65.9
2026-05-23 00:43:04,154304.00,3637.57803,N,12727.73281,E,2,12,66.0
2026-05-23 00:43:05,154305.00,3637.57832,N,12727.73220,E,2,12,65.9
2026-05-23 00:43:06,154306.00,3637.57864,N,12727.73167,E,2,12,66.0
2026-05-23 00:43:07,154307.00,3637.57905,N,12727.73107,E,2,12,66.1
2026-05-23 00:43:09,154309.00,3637.57990,N,12727.72973,E,2,12,66.0
2026-05-23 00:43:11,154311.00,3637.58063,N,12727.72843,E,2,12,66.1
2026-05-23 00:43:13,154313.00,3637.58128,N,12727.72745,E,2,12,66.2
2026-05-23 00:43:14,154314.00,3637.58166,N,12727.72696,E,2,12,66.3
2026-05-23 00:43:16,154316.00,3637.58281,N,12727.72572,E,2,12,66.3
2026-05-23 00:43:17,154317.00,3637.58314,N,12727.72504,E,2,12,66.3
2026-05-23 00:43:19,154319.00,3637.58369,N,12727.72383,E,2,12,66.2
2026-05-23 00:43:20,154320.00,3637.58400,N,12727.72329,E,2,12,66.3
2026-05-23 00:43:22,154322.00,3637.58496,N,12727.72196,E,2,12,66.3
2026-05-23 00:43:24,154324.00,3637.58555,N,12727.72062,E,2,12,66.2
2026-05-23 00:43:25,154325.00,3637.58571,N,12727.72008,E,2,12,66.0
2026-05-23 00:43:27,154327.00,3637.58626,N,12727.71892,E,2,12,66.0
2026-05-23 00:43:28,154328.00,3637.58674,N,12727.71825,E,2,12,66.0
2026-05-23 00:43:30,154330.00,3637.58746,N,12727.71687,E,2,12,66.0
2026-05-23 00:43:31,154331.00,3637.58771,N,12727.71629,E,2,12,65.7
2026-05-23 00:43:33,154333.00,3637.58843,N,12727.71529,E,2,12,66.0
2026-05-23 00:43:35,154335.00,3637.58949,N,12727.71409,E,2,12,66.2
2026-05-23 00:43:36,154336.00,3637.58988,N,12727.71344,E,2,12,66.3
2026-05-23 00:43:38,154338.00,3637.59055,N,12727.71236,E,2,12,66.3
2026-05-23 00:43:40,154340.00,3637.59120,N,12727.71111,E,2,12,66.3
2026-05-23 00:43:42,154342.00,3637.59204,N,12727.70970,E,2,12,66.5
2026-05-23 00:43:43,154343.00,3637.59232,N,12727.70911,E,2,12,66.4
2026-05-23 00:43:44,154344.00,3637.59249,N,12727.70854,E,2,12,66.3
2026-05-23 00:43:45,154345.00,3637.59270,N,12727.70799,E,2,12,66.1
2026-05-23 00:43:47,154347.00,3637.59315,N,12727.70665,E,2,12,66.0
2026-05-23 00:43:48,154348.00,3637.59347,N,12727.70599,E,2,12,66.0
2026-05-23 00:43:50,154350.00,3637.59407,N,12727.70470,E,2,12,66.1
2026-05-23 00:43:52,154352.00,3637.59473,N,12727.70356,E,2,12,65.8
2026-05-23 00:43:53,154353.00,3637.59509,N,12727.70290,E,2,12,65.8
2026-05-23 00:43:54,154354.00,3637.59547,N,12727.70215,E,2,12,65.8
2026-05-23 00:43:56,154356.00,3637.59585,N,12727.70086,E,2,12,65.6
2026-05-23 00:43:57,154357.00,3637.59611,N,12727.70033,E,2,12,65.5
2026-05-23 00:43:59,154359.00,3637.59692,N,12727.69899,E,2,12,65.5
2026-05-23 00:44:01,154401.00,3637.59750,N,12727.69745,E,2,12,65.6
2026-05-23 00:44:02,154402.00,3637.59764,N,12727.69673,E,2,12,65.5
2026-05-23 00:44:04,154404.00,3637.59788,N,12727.69560,E,2,12,65.7
2026-05-23 00:44:06,154406.00,3637.59847,N,12727.69422,E,2,12,65.8
2026-05-23 00:44:07,154407.00,3637.59867,N,12727.69342,E,2,12,66.0
2026-05-23 00:44:08,154408.00,3637.59876,N,12727.69275,E,2,12,65.9
2026-05-23 00:44:10,154410.00,3637.59907,N,12727.69143,E,2,12,66.0
2026-05-23 00:44:11,154411.00,3637.59928,N,12727.69071,E,2,12,65.9
2026-05-23 00:44:12,154412.00,3637.59947,N,12727.68996,E,2,12,65.9
2026-05-23 00:44:14,154414.00,3637.59940,N,12727.68852,E,2,12,65.8
2026-05-23 00:44:16,154416.00,3637.59924,N,12727.68718,E,2,12,65.8
2026-05-23 00:44:18,154418.00,3637.59928,N,12727.68563,E,2,12,65.6
2026-05-23 00:44:19,154419.00,3637.59928,N,12727.68484,E,2,12,65.6
2026-05-23 00:44:20,154420.00,3637.59919,N,12727.68417,E,2,12,65.4
2026-05-23 00:44:22,154422.00,3637.59902,N,12727.68298,E,2,12,65.1
2026-05-23 00:44:23,154423.00,3637.59895,N,12727.68226,E,2,12,65.0
2026-05-23 00:44:24,154424.00,3637.59885,N,12727.68144,E,2,12,65.0
2026-05-23 00:44:26,154426.00,3637.59842,N,12727.68021,E,2,12,65.0
2026-05-23 00:44:27,154427.00,3637.59803,N,12727.67972,E,2,12,65.3
2026-05-23 00:44:29,154429.00,3637.59794,N,12727.67812,E,2,12,65.4
2026-05-23 00:44:31,154431.00,3637.59766,N,12727.67682,E,2,12,65.3
2026-05-23 00:44:32,154432.00,3637.59740,N,12727.67636,E,2,12,65.0
2026-05-23 00:44:33,154433.00,3637.59711,N,12727.67580,E,2,12,64.6
2026-05-23 00:44:35,154435.00,3637.59667,N,12727.67436,E,2,12,64.6
2026-05-23 00:44:37,154437.00,3637.59614,N,12727.67302,E,2,12,65.1
2026-05-23 00:44:38,154438.00,3637.59585,N,12727.67250,E,2,12,65.1
2026-05-23 00:44:40,154440.00,3637.59527,N,12727.67119,E,2,12,65.0
2026-05-23 00:44:41,154441.00,3637.59489,N,12727.67050,E,2,12,64.8
2026-05-23 00:44:43,154443.00,3637.59418,N,12727.66921,E,2,12,64.8
2026-05-23 00:44:44,154444.00,3637.59382,N,12727.66875,E,2,12,64.8
2026-05-23 00:44:46,154446.00,3637.59317,N,12727.66748,E,2,12,64.8
2026-05-23 00:44:48,154448.00,3637.59231,N,12727.66622,E,2,12,65.0
2026-05-23 00:44:50,154450.00,3637.59148,N,12727.66531,E,2,12,64.7
2026-05-23 00:44:51,154451.00,3637.59112,N,12727.66499,E,2,12,64.7
2026-05-23 00:44:52,154452.00,3637.59071,N,12727.66457,E,2,12,64.6
2026-05-23 00:44:54,154454.00,3637.58965,N,12727.66344,E,2,12,64.5
2026-05-23 00:44:56,154456.00,3637.58870,N,12727.66267,E,2,12,64.2
2026-05-23 00:44:58,154458.00,3637.58782,N,12727.66228,E,2,12,64.3
2026-05-23 00:45:00,154500.00,3637.58681,N,12727.66132,E,2,12,64.3
2026-05-23 00:45:02,154502.00,3637.58588,N,12727.66076,E,2,12,64.1
2026-05-23 00:45:04,154504.00,3637.58553,N,12727.66037,E,2,12,63.6
2026-05-23 00:45:05,154505.00,3637.58521,N,12727.65994,E,2,12,63.5
2026-05-23 00:45:07,154507.00,3637.58421,N,12727.65893,E,2,12,63.4
2026-05-23 00:45:08,154508.00,3637.58367,N,12727.65848,E,2,12,63.3
2026-05-23 00:45:09,154509.00,3637.58311,N,12727.65804,E,2,12,63.3
2026-05-23 00:45:11,154511.00,3637.58207,N,12727.65736,E,2,12,63.1
2026-05-23 00:45:12,154512.00,3637.58156,N,12727.65713,E,2,12,63.2
2026-05-23 00:45:13,154513.00,3637.58099,N,12727.65687,E,2,12,63.1
2026-05-23 00:45:15,154515.00,3637.57972,N,12727.65647,E,2,12,63.1
2026-05-23 00:45:16,154516.00,3637.57906,N,12727.65638,E,2,12,63.1
2026-05-23 00:45:18,154518.00,3637.57793,N,12727.65640,E,2,12,63.1
2026-05-23 00:45:19,154519.00,3637.57745,N,12727.65637,E,2,12,63.3
2026-05-23 00:45:20,154520.00,3637.57685,N,12727.65638,E,2,12,63.4
2026-05-23 00:45:21,154521.00,3637.57618,N,12727.65632,E,2,12,63.2
2026-05-23 00:45:23,154523.00,3637.57492,N,12727.65621,E,2,12,63.3
2026-05-23 00:45:24,154524.00,3637.57457,N,12727.65627,E,2,12,63.3
